GREENLAND,Polygon,1,868.35125163198,Polygon,1,868.65524605038
MADAGASCAR,Polygon,1,51.422771602869,Polygon,1,52.700972146349
KIRIBATI,MultiPolygon,2,231.37083287639,MultiPolygon,2,231.42057426728
"HAWAIIAN ISLANDS",Polygon,1,71.965439627645,Polygon,1,72.465315401439
"LINE ISLANDS",Polygon,1,77.815587752499,Polygon,1,78.091172083314
"CAROLINE ISLANDS",Polygon,1,142.58578415588,Polygon,1,143.05689501588
"NEW BRITAIN",Polygon,1,2.9240524843335,Polygon,1,4.3154057003337
Hawaii,Polygon,1,0.89908117987217,Polygon,1,0.99187325412588
"GREATER SUNDA ISLANDS",Polygon,1,274.71634962037,Polygon,1,275.55251951302
PHILIPPINES,Polygon,1,97.675047285855,Polygon,1,98.040446107963
"NEW ZEALAND",Polygon,1,57.867396749556,Polygon,1,58.059818652903
"ARCTIC ARCHIPELAGO",Polygon,1,883.68080929108,Polygon,1,887.66215925305
"GREAT DIVIDING RANGE",Polygon,1,71.989136569202,Polygon,1,72.549448538405
"WESTERN PLATEAU",Polygon,1,156.59421499073,Polygon,1,156.76237826068
"CENTRAL AMERICA",Polygon,1,66.055369796232,Polygon,1,69.529608395324
MELANESIA,MultiPolygon,2,777.19354899895,MultiPolygon,2,779.14591730922
MICRONESIA,Polygon,1,726.64673774317,Polygon,1,727.81947494909
POLYNESIA,MultiPolygon,3,2906.7827400814,MultiPolygon,3,2908.1998026489
AUSTRALIA,Polygon,1,799.40209005773,Polygon,1,801.75611551239
"Heard Island",Polygon,1,0.072698973119235,Polygon,1,0.08288651835343
"Îles Kerguelen",Polygon,1,1.6433014348149,Polygon,1,1.6439167763437
"Chagos Archipelago",Polygon,1,2.8578739166261,Polygon,1,3.0299287981787
"Maldive Islands",Polygon,1,10.273988068104,Polygon,1,10.392786330176
"Îles Crozet",Polygon,1,0.34830890595915,Polygon,1,0.37001083995815
"Prince Edward Islands",Polygon,1,0.12910684943196,Polygon,1,0.13993210326951
"South Orkney Islands",Polygon,1,0.31266399967717,Polygon,1,0.3378120605147
"South Georgia",Polygon,1,0.69399730116131,Polygon,1,0.70837635415072
"South Sandwich Islands",Polygon,1,3.1092960599927,Polygon,1,4.3432982026483
"Laccadive Islands",Polygon,1,4.7974371761085,Polygon,1,4.8661202383042
"MALAY ARCHIPELAGO",MultiPolygon,9,317.87700310752,Polygon,5,401.09335334756
"BRITISH ISLES",Polygon,1,75.006986211173,Polygon,1,80.703174748337
"Null Island",Polygon,1,8.1848356187292E-11,Polygon,1,0.0011499642314361
